20000630,1431.6099999999992,1434.0899999999992,1418.1899999999991,1418.2799999999993,1.621888948E9
20000703,1420.5199999999993,1422.0899999999992,1403.0499999999993,1403.3399999999992,5.02111099E8
20000705,1408.3699999999992,1430.6199999999992,1405.3699999999992,1427.499999999999,1.132555567E9
20000706,1426.4699999999991,1433.2999999999993,1411.1899999999991,1416.2099999999991,1.052555567E9
20000707,1414.6799999999992,1416.2099999999991,1387.729999999999,1393.979999999999,1.035222187E9
20000710,1397.3999999999992,1398.1499999999992,1386.3799999999992,1397.2599999999993,9.31888924E8
20000711,1398.6799999999992,1402.5199999999993,1384.0999999999992,1391.999999999999,1.089444409E9
20000712,1386.7799999999993,1387.2599999999993,1375.3499999999992,1379.9599999999991,1.112444397E9
20000713,1379.729999999999,1383.229999999999,1371.479999999999,1377.0399999999993,1.140888841E9
20000714,1373.5399999999993,1378.2099999999991,1362.8999999999992,1362.8999999999992,1.06733331E9
20000717,1364.0999999999992,1367.5899999999992,1355.6299999999992,1362.3899999999992,1.006666714E9
20000718,1365.9399999999991,1381.479999999999,1365.9399999999991,1379.1399999999992,1.009222258E9
20000719,1380.7899999999993,1393.1399999999992,1377.2799999999993,1390.9199999999992,1.010444421E9
20000720,1389.0799999999992,1389.0799999999992,1371.0299999999993,1377.3099999999993,1.182888865E9
20000721,1378.9099999999992,1394.989999999999,1378.9099999999992,1392.6899999999991,1.075888924E9
20000724,1391.9099999999992,1409.1799999999992,1387.0499999999993,1408.5899999999992,9.78111147E8
20000725,1405.6599999999992,1408.1099999999992,1396.6199999999992,1398.4099999999992,1.077111087E9
20000726,1401.5399999999993,1420.4599999999991,1401.5399999999993,1420.4599999999991,1.373111087E9
20000727,1423.979999999999,1427.6599999999992,1408.0399999999993,1423.2599999999993,1.284888841E9
20000728,1422.1399999999992,1458.7099999999991,1416.4299999999992,1452.989999999999,1.088888889E9
20000731,1450.9499999999991,1454.6199999999992,1435.249999999999,1442.0499999999993,1.058444421E9
20000801,1442.5099999999993,1444.1099999999992,1429.5399999999993,1434.7799999999993,1.043000036E9
20000802,1434.5799999999992,1439.2899999999993,1421.2899999999993,1434.1799999999992,1.105000012E9
20000803,1440.2999999999993,1447.0299999999993,1418.5699999999993,1420.3199999999993,1.217333286E9
20000804,1416.6599999999992,1421.4199999999992,1409.9499999999991,1409.9499999999991,1.062222222E9
20000807,1408.9299999999992,1412.0999999999992,1392.0599999999993,1393.5599999999993,9.49777825E8
20000808,1394.8999999999992,1400.3199999999993,1388.3299999999992,1390.0799999999992,1.102444468E9
20000809,1384.5199999999993,1401.7899999999993,1382.5599999999993,1400.0099999999993,1.171111064E9
20000810,1401.5399999999993,1412.989999999999,1397.729999999999,1412.6299999999992,1.045333333E9
20000811,1414.0499999999993,1419.9299999999992,1397.3099999999993,1401.0399999999993,9.28333369E8
20000814,1400.2699999999993,1404.2999999999993,1381.2999999999993,1381.3199999999993,8.70888865E8
20000815,1382.3499999999992,1390.0199999999993,1379.8399999999992,1388.4499999999991,9.95444433E8
20000816,1386.7999999999993,1397.1299999999992,1378.229999999999,1393.0299999999993,1.033111135E9
20000817,1392.6999999999991,1392.9699999999991,1373.4199999999992,1376.8099999999993,1.024888889E9
20000818,1375.6799999999992,1383.9399999999991,1373.4299999999992,1381.1599999999992,9.12666643E8
20000821,1374.9499999999991,1381.6999999999991,1369.9299999999992,1373.3999999999992,8.12888936E8
20000822,1372.4199999999992,1375.3199999999993,1364.6999999999991,1374.749999999999,9.0977773E8
20000823,1376.8899999999992,1383.5099999999993,1365.5899999999992,1366.9099999999992,9.67777754E8
20000824,1366.9399999999991,1371.6499999999992,1361.6999999999991,1364.5699999999993,9.30111147E8
20000825,1365.2099999999991,1367.6699999999992,1359.5099999999993,1366.4299999999992,7.61777778E8
20000828,1365.8299999999992,1365.8999999999992,1348.9199999999992,1358.7899999999993,8.15111111E8
20000829,1358.8699999999992,1367.4199999999992,1358.0699999999993,1363.0399999999993,8.84000047E8
20000830,1363.2999999999993,1372.7999999999993,1362.2699999999993,1370.2899999999993,9.09333333E8
20000831,1368.229999999999,1370.2899999999993,1347.5799999999992,1355.1999999999991,1.173999976E9
20000901,1352.0899999999992,1357.2799999999993,1342.8499999999992,1352.1099999999992,8.52999964E8
20000905,1356.8999999999992,1368.9299999999992,1355.739999999999,1365.7999999999993,9.31666679E8
20000906,1366.8899999999992,1380.6299999999992,1360.4399999999991,1380.6299999999992,1.105666655E9
20000907,1377.5499999999993,1378.8999999999992,1367.5499999999993,1370.3699999999992,1.094999988E9
20000908,1371.8299999999992,1382.9499999999991,1370.3699999999992,1378.3799999999992,1.067777801E9
20000911,1379.6499999999992,1389.739999999999,1366.2599999999993,1383.6199999999992,9.99222234E8
20000912,1381.7799999999993,1392.8699999999992,1376.1799999999992,1390.8899999999992,1.101333333E9
20000913,1397.1099999999992,1398.8199999999993,1385.5599999999993,1387.9699999999991,1.187000036E9
20000914,1381.479999999999,1396.0699999999993,1378.6699999999992,1392.0099999999993,1.126666619E9
20000915,1392.8599999999992,1412.3399999999992,1392.0099999999993,1407.0699999999993,1.409333286E9
20000918,1407.2099999999991,1431.0499999999993,1404.999999999999,1428.3699999999992,1.069444456E9
20000919,1424.249999999999,1427.0299999999993,1411.8499999999992,1412.979999999999,1.13877779E9
20000920,1413.5199999999993,1441.8299999999992,1413.5199999999993,1421.5399999999993,1.226666667E9
20000921,1425.2099999999991,1436.6799999999992,1420.1299999999992,1423.8299999999992,1.228222199E9
20000922,1447.0899999999992,1451.499999999999,1424.1599999999992,1424.1599999999992,1.31722221E9
20000925,1419.8599999999992,1436.8799999999992,1415.499999999999,1433.8499999999992,1.091555556E9
20000926,1431.3699999999992,1447.5699999999993,1424.9599999999991,1445.6699999999992,1.229555579E9
20000927,1441.749999999999,1453.4299999999992,1436.0899999999992,1446.3099999999993,1.305222258E9
20000928,1447.1599999999992,1447.2899999999993,1411.249999999999,1414.5899999999992,1.340222199E9
20000929,1417.5599999999993,1436.3999999999992,1417.5599999999993,1436.3699999999992,1.330111147E9
20001002,1429.3199999999993,1443.1099999999992,1427.3299999999992,1436.6499999999992,1.168E9
20001003,1431.1499999999992,1447.3199999999993,1418.3099999999993,1446.4199999999992,1.220111076E9
20001004,1447.4699999999991,1456.499999999999,1432.6599999999992,1438.5599999999993,1.297111135E9
20001005,1441.1299999999992,1441.2899999999993,1428.6699999999992,1436.5999999999992,1.30677779E9
20001006,1435.3299999999992,1475.8699999999992,1429.6799999999992,1463.8899999999992,1.277888853E9
20001009,1464.2099999999991,1480.3899999999992,1463.229999999999,1470.8499999999992,7.96222199E8
20001010,1473.6599999999992,1489.1999999999991,1464.0399999999993,1485.8599999999992,1.16E9
20001011,1494.4699999999991,1523.1399999999992,1491.0399999999993,1508.2899999999993,1.541666702E9
20001012,1502.5199999999993,1545.0099999999993,1498.2099999999991,1543.0999999999992,1.542888865E9
20001013,1544.6099999999992,1545.8199999999993,1498.7199999999991,1498.7199999999991,1.359888877E9
20001016,1499.4399999999991,1507.5099999999993,1493.479999999999,1498.2599999999993,1.117111087E9
20001017,1493.4599999999991,1530.479999999999,1491.7199999999991,1522.9099999999992,1.290555544E9
20001018,1531.5499999999993,1566.8199999999993,1516.2699999999993,1530.7599999999993,1.601888901E9
20001019,1513.0499999999993,1513.3799999999992,1483.0699999999993,1484.1299999999992,1.442111147E9
20001020,1487.0899999999992,1490.5999999999992,1464.6299999999992,1475.9599999999991,1.308222199E9
20001023,1476.3599999999992,1485.1199999999992,1465.8799999999992,1477.1099999999992,1.163111159E9
20001024,1473.999999999999,1484.8199999999993,1457.1599999999992,1474.7599999999993,1.287333357E9
20001025,1480.6199999999992,1510.6499999999992,1479.4499999999991,1507.989999999999,1.461777825E9
20001026,1506.2099999999991,1535.0499999999993,1500.239999999999,1508.4499999999991,1.448666643E9
20001027,1503.5999999999992,1508.6999999999991,1488.6199999999992,1493.3099999999993,1.206999988E9
20001030,1496.1799999999992,1496.1799999999992,1466.4599999999991,1474.2199999999991,1.318333345E9
20001031,1470.8699999999992,1470.8699999999992,1440.6199999999992,1443.489999999999,1.518222222E9
20001101,1449.7799999999993,1462.4499999999991,1443.2999999999993,1451.6699999999992,1.340888936E9
20001102,1446.1799999999992,1451.2999999999993,1439.5299999999993,1444.5599999999993,1.297444409E9
20001103,1443.0999999999992,1451.7999999999993,1439.6899999999991,1446.1999999999991,1.108555567E9
20001106,1443.8399999999992,1445.0999999999992,1434.4399999999991,1440.6899999999991,1.034333298E9
20001107,1442.0499999999993,1449.6099999999992,1436.6499999999992,1441.0099999999993,9.7877779E8
20001108,1440.4699999999991,1464.0199999999993,1436.1499999999992,1463.5999999999992,1.010333298E9
20001109,1469.239999999999,1503.3099999999993,1466.489999999999,1472.749999999999,1.234444421E9
20001110,1481.999999999999,1506.9199999999992,1481.999999999999,1506.8999999999992,1.069444456E9
20001113,1514.6499999999992,1544.3299999999992,1507.8999999999992,1521.6199999999992,1.254777742E9
20001114,1511.4299999999992,1521.6199999999992,1482.8199999999993,1489.9299999999992,1.243111159E9
20001115,1489.5999999999992,1498.0799999999992,1477.0299999999993,1483.0699999999993,1.185333286E9
20001116,1486.7899999999993,1502.6399999999992,1478.0999999999992,1500.5699999999993,1.062555591E9
20001117,1500.0399999999993,1517.3299999999992,1488.0299999999993,1505.1599999999992,1.189333333E9
20001120,1513.739999999999,1531.2099999999991,1505.1599999999992,1530.2599999999993,1.061999976E9
20001121,1529.1199999999992,1539.2599999999993,1517.0099999999993,1525.5299999999993,1.26344448E9
20001122,1529.6999999999991,1550.989999999999,1529.1499999999992,1550.5299999999993,1.070222222E9
20001124,1543.6799999999992,1550.5199999999993,1529.0499999999993,1531.1099999999992,4.49855573E8
20001127,1524.4699999999991,1531.1099999999992,1510.3799999999992,1523.9099999999992,1.051222187E9
20001128,1524.6999999999991,1537.7699999999993,1513.9699999999991,1536.7899999999993,1.142444468E9
20001129,1536.239999999999,1543.5999999999992,1520.499999999999,1530.9699999999991,4.4677779E8
20001130,1543.1199999999992,1577.8299999999992,1543.1199999999992,1557.9299999999992,1.318366625E9
20001201,1553.1699999999992,1565.6999999999991,1538.4099999999992,1557.7099999999991,1.328E9
20001204,1555.2999999999993,1562.6499999999992,1540.8199999999993,1547.9099999999992,1.225555532E9
20001205,1538.9499999999991,1538.9499999999991,1496.3399999999992,1496.3399999999992,1.000333369E9
20001206,1498.4299999999992,1526.8199999999993,1497.1199999999992,1521.4299999999992,1.55477779E9
20001207,1525.999999999999,1533.3599999999992,1519.6499999999992,1529.3399999999992,1.253333333E9
20001208,1519.7999999999993,1529.3299999999992,1492.5499999999993,1502.989999999999,1.50922221E9
20001211,1501.0699999999993,1508.9599999999991,1484.0699999999993,1492.6899999999991,1.336E9
20001212,1494.479999999999,1502.5999999999992,1492.739999999999,1501.6999999999991,1.203777801E9
20001213,1495.5499999999993,1514.3999999999992,1487.0599999999993,1512.8899999999992,1.327888877E9
20001214,1520.239999999999,1532.6799999999992,1520.239999999999,1531.9499999999991,1.179222187E9
20001215,1536.9699999999991,1567.5099999999993,1536.8199999999993,1560.729999999999,1.734555496E9
20001218,1555.6999999999991,1556.1899999999991,1540.5599999999993,1550.1399999999992,1.322111147E9
20001219,1550.4399999999991,1567.749999999999,1526.5399999999993,1567.2799999999993,1.472111123E9
20001220,1577.4099999999992,1611.8499999999992,1577.4099999999992,1608.1399999999992,1.579555556E9
20001221,1610.5199999999993,1618.6899999999991,1587.6799999999992,1598.0199999999993,1.611000036E9
20001222,1591.8199999999993,1591.8199999999993,1566.8999999999992,1566.9099999999992,1.207888877E9
20001226,1566.8099999999993,1571.3099999999993,1556.8499999999992,1557.6899999999991,8.96111123E8
20001227,1560.3399999999992,1561.7999999999993,1541.1299999999992,1543.9599999999991,1.214111099E9
20001228,1546.3999999999992,1547.1499999999992,1537.0799999999992,1538.6599999999992,1.128111123E9
20001229,1539.6599999999992,1554.9199999999992,1532.5999999999992,1552.5999999999992,1.150555591E9
20010102,1551.2599999999993,1596.9499999999991,1551.2599999999993,1589.6099999999992,1.254888865E9
20010103,1593.1299999999992,1597.999999999999,1525.0399999999993,1525.3199999999993,2.08966675E9
20010104,1527.5999999999992,1543.739999999999,1522.6399999999992,1539.5399999999993,2.367777754E9
20010105,1538.4299999999992,1577.9299999999992,1538.1099999999992,1574.5299999999993,1.589777825E9
20010108,1577.1499999999992,1596.5899999999992,1574.5299999999993,1577.0199999999993,1.23944448E9
20010109,1573.7999999999993,1577.739999999999,1561.1599999999992,1572.0799999999992,1.323666679E9
20010110,1578.5099999999993,1585.5999999999992,1559.1199999999992,1559.6099999999992,1.44055552E9
20010111,1562.9299999999992,1563.1599999999992,1540.6899999999991,1546.0599999999993,1.568E9
20010112,1546.2899999999993,1561.229999999999,1539.6799999999992,1554.3299999999992,1.417777778E9
20010116,1554.2599999999993,1559.5499999999993,1545.0699999999993,1546.229999999999,1.339666679E9
20010117,1536.2799999999993,1547.249999999999,1525.999999999999,1543.2599999999993,1.499000036E9
20010118,1542.0199999999993,1545.5499999999993,1520.1999999999991,1524.9099999999992,1.605555579E9
20010119,1518.3099999999993,1535.9599999999991,1518.3099999999993,1530.3399999999992,1.564222199E9
20010122,1531.749999999999,1539.0399999999993,1519.2599999999993,1529.979999999999,1.293333333E9
20010123,1529.6799999999992,1533.1599999999992,1510.0499999999993,1512.479999999999,1.369555532E9
20010124,1510.9699999999991,1515.489999999999,1503.0899999999992,1508.5799999999992,1.454444468E9
20010125,1510.3999999999992,1518.3199999999993,1505.2699999999993,1515.3699999999992,1.397777825E9
20010126,1519.5099999999993,1530.0899999999992,1515.479999999999,1517.9299999999992,1.220000047E9
20010129,1521.9499999999991,1522.5199999999993,1507.3399999999992,1508.7099999999991,1.170111147E9
20010130,1513.8899999999992,1518.479999999999,1497.3199999999993,1499.2899999999993,1.277555579E9
20010131,1498.6699999999992,1508.2199999999991,1489.5099999999993,1505.7699999999993,1.439222234E9
20010201,1507.499999999999,1513.749999999999,1499.5199999999993,1499.5499999999993,1.243111159E9
20010202,1499.3499999999992,1524.4399999999991,1496.7199999999991,1523.5399999999993,1.164888936E9
20010205,1526.489999999999,1528.5499999999993,1518.5299999999993,1518.7099999999991,1.125555579E9
20010206,1518.9299999999992,1522.8099999999993,1509.3699999999992,1520.749999999999,1.177333381E9
20010207,1527.1299999999992,1538.6799999999992,1522.6599999999992,1532.1199999999992,1.286999988E9
20010208,1530.8999999999992,1540.4599999999991,1522.5599999999993,1540.3499999999992,1.230222222E9
20010209,1543.3999999999992,1562.8999999999992,1540.3499999999992,1558.1199999999992,1.195000036E9
20010212,1558.9699999999991,1559.249999999999,1542.1199999999992,1542.7099999999991,1.154555544E9
20010213,1540.9399999999991,1555.1799999999992,1536.4199999999992,1554.2199999999991,1.194666667E9
20010214,1553.1599999999992,1568.5099999999993,1552.4499999999991,1557.0999999999992,1.278111099E9
20010215,1552.3699999999992,1556.9599999999991,1541.5899999999992,1546.2699999999993,1.281888901E9
20010216,1558.2799999999993,1579.9099999999992,1558.2799999999993,1571.489999999999,1.396888841E9
20010220,1570.749999999999,1594.5899999999992,1565.739999999999,1594.0799999999992,1.235777801E9
20010221,1597.9199999999992,1619.5799999999992,1589.8999999999992,1617.749999999999,1.342777742E9
20010222,1616.8599999999992,1644.5799999999992,1613.0999999999992,1620.2099999999991,1.517666702E9
20010223,1623.6999999999991,1657.489999999999,1622.8399999999992,1627.1599999999992,1.368111123E9
20010226,1624.7899999999993,1630.9699999999991,1605.3399999999992,1605.3799999999992,1.256444397E9
